filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classic.00200.0.wav,66284,0.5099025,0.075653166,0.08402287,0.001383807,842.283231,393023.5115,1430.359035,394675.9287,1616.315355,2256409.268,0.025890174,0.001617184,-2.20E-05,0.006511265,-4.79E-05,0.000396583,107.6660156,-290.55487,11616.364,165.49944,2547.4924,15.427035,333.87094,27.070425,125.3112,11.860791,112.54959,12.5094185,80.60218,3.5783288,37.754353,8.18241,29.169424,2.916159,26.566294,4.197101,25.96798,-0.39450175,31.725838,7.1641283,30.991207,4.6177106,18.657125,3.069954,11.389779,1.4465432,19.700205,1.4582368,11.346489,1.101313,9.621045,4.351919,17.0235,0.007243875,15.21654,3.2518013,13.261917,1
classic.00200.1.wav,66217,0.54836935,0.06385779,0.13783461,0.000361762,431.4110424,16946.57947,927.296806,43888.89953,729.5614859,116852.0672,0.008980619,8.97E-06,6.38E-05,0.01670723,2.07E-05,0.000427346,107.6660156,-290.41412,695.91223,208.78156,219.92863,6.555105,81.19193,29.81985,44.396496,26.787857,34.4247,12.536008,24.87328,9.746861,12.414677,11.632252,18.127779,4.902974,17.55471,3.62194,13.636005,4.6489563,19.050417,8.533925,23.76378,7.727926,16.711449,5.0943465,13.525952,3.9374049,8.602999,1.1489115,12.270657,2.7120492,9.953718,8.113024,13.173301,1.4416561,12.0980015,3.765686,10.40432,1
classic.00200.2.wav,66194.66667,0.42689148,0.08653562,0.11243615,0.002000119,712.2209684,115068.8871,1230.841156,198560.2969,1303.504169,938933.9302,0.020849609,0.000123478,-1.44E-05,0.011369378,1.83E-05,0.000695321,107.6660156,-246.20471,2088.4807,193.2365,828.6467,6.8129406,252.2021,26.419674,97.163155,16.26563,78.58459,11.160025,35.492554,2.5030878,34.53274,7.4761653,15.281637,0.08229937,17.814987,0.75512975,22.733316,-0.6444019,27.862627,4.4785132,14.9485035,3.3252864,11.801036,4.4343386,25.370888,1.0925847,17.751305,2.6702344,16.799305,2.2248914,16.202559,4.402095,17.109571,-0.087019876,17.332527,-0.25439695,13.940236,1
classic.00200.3.wav,66183.5,0.46398348,0.080904335,0.13339043,0.001711968,662.2219055,45036.90247,1165.93889,121286.715,1221.677997,296799.3762,0.018058894,4.02E-05,6.46E-05,0.01459843,-5.39E-06,0.000932114,107.6660156,-225.6202,707.9572,197.2498,502.32687,-1.1481267,215.33014,30.714058,60.020687,18.081442,30.550488,10.410868,32.039497,5.2014246,26.760498,7.143831,15.289415,2.4136028,15.941005,3.170628,12.998509,0.94657063,34.688065,5.9853387,16.69476,4.822552,18.681688,3.9928758,15.609386,2.9752681,10.826617,0.6120586,12.258996,1.9980016,16.435965,3.8329096,17.482979,-2.0740836,21.363792,1.1579661,17.389475,1
classic.00200.4.wav,66176.8,0.47415537,0.07225715,0.18448415,0.003770828,1781.355708,273155.2564,2156.795556,204279.9633,4032.175105,1966494.487,0.064990234,0.000769442,3.99E-05,0.028235715,-5.82E-05,0.002621017,112.3471467,-72.552704,1705.7362,120.15383,577.0095,-2.4183223,356.4117,28.329124,29.275364,-8.404777,71.42204,16.306599,25.419872,-1.1936674,26.473227,3.4286382,20.900557,-3.011444,30.88599,8.264893,23.623318,3.1217175,35.22352,5.673674,48.261967,-5.0866547,22.532494,1.538307,26.319471,-1.2328075,31.259192,-3.1985338,16.492105,0.011715991,19.61094,6.1438084,19.1492,2.254152,48.39471,5.8103166,58.188915,1
classic.00200.5.wav,66172.33333,0.43037102,0.07535662,0.18745117,0.001882177,1509.090785,119143.0317,1919.52916,94895.34792,3177.058481,804755.7008,0.052403846,0.000554258,-2.84E-05,0.02828704,-8.30E-05,0.002335787,107.6660156,-81.12317,1214.4221,135.39017,405.76956,-11.380649,68.76702,25.921263,20.600288,-6.2059107,46.498173,16.285074,16.954933,-1.5099875,31.302017,2.4142106,17.74521,-2.0322692,20.09813,7.8541436,36.609978,4.3233953,33.488224,3.2657204,39.92765,-5.197817,18.402061,2.0000165,26.617117,-3.313662,25.557302,-1.6005805,16.18565,-0.10549082,16.005236,6.40193,13.581058,4.2812567,40.30222,4.41032,62.938587,1
classic.00200.6.wav,66169.14286,0.45961615,0.07849883,0.19788072,0.002992382,1490.125975,55456.4895,1882.802702,42142.09259,3234.369929,396762.3053,0.05061223,0.000310933,-1.50E-05,0.0332313,-5.59E-05,0.002458142,107.6660156,-78.257706,853.3423,135.56163,195.94447,-14.601411,55.838406,30.936388,21.097353,-9.650541,24.753956,18.612602,13.794367,-1.9742345,22.157019,3.7483168,12.765736,-3.3975966,42.44063,7.754081,48.345364,2.5138385,28.22319,3.396263,62.497646,-4.736423,17.570189,2.0284057,25.26786,-2.7618718,19.438137,-0.9673129,16.37219,-2.5668776,11.414961,8.204953,25.537928,2.903857,50.593044,2.9632244,42.80397,1
classic.00200.7.wav,66166.75,0.47569016,0.078870475,0.204125,0.001435047,1617.112909,68697.40119,2041.797048,64820.46347,3639.111328,587591.6558,0.052997296,0.000168097,0.000110073,0.03432703,6.60E-06,0.002351375,112.3471467,-66.09454,524.48724,125.56061,265.98755,-6.115491,97.16949,28.146894,22.203238,-10.922515,24.535664,18.309752,18.734232,-3.1848023,17.82372,3.1007793,15.975776,-1.0021689,26.518738,7.9047666,31.913544,0.8533864,33.21917,5.7453103,65.72001,-4.4286213,21.990665,3.1854017,30.524817,-1.7792667,22.260641,-0.89754885,10.894692,0.13017255,18.027723,6.4147143,20.554129,3.061937,53.534737,4.522046,39.23246,1
classic.00200.8.wav,66164.88889,0.32439557,0.08341257,0.12985268,0.001181856,1914.016708,175745.7458,2008.370242,153462.5956,3933.536471,1155221.423,0.098854417,0.000444882,6.34E-05,0.011536207,4.48E-05,0.001752955,123.046875,-81.88506,1148.2238,118.89493,670.3394,-22.988783,313.04672,15.689017,62.25379,-24.865374,174.68198,7.3515887,22.016195,-2.6070926,111.09546,1.2744058,49.95136,-10.892091,97.69704,9.225084,26.611906,3.1968348,20.049889,9.098859,20.207102,6.92615,51.174953,9.063469,44.212666,-3.26612,41.467068,-1.300492,45.138645,-0.48801443,22.789108,7.6699233,19.47705,-0.83165663,24.962267,-1.7046647,22.413494,1
classic.00200.9.wav,66163.4,0.3309244,0.08807569,0.12252734,0.001783118,1633.197168,60465.67864,1882.40478,62935.91963,3245.550631,338831.6364,0.080168269,0.000392344,-3.50E-05,0.011653106,-1.44E-05,0.001408672,151.9990809,-106.18589,694.299,132.98178,245.64413,-24.175398,196.39276,19.286982,154.8127,-9.582333,61.15626,4.4559865,54.3507,-1.0667406,125.28564,1.5727428,48.86827,-12.528191,35.317467,3.6924758,18.771175,-6.4947953,41.72082,10.1591215,23.264898,9.798055,31.43451,12.8769045,28.879137,0.05563871,31.249706,-6.47012,22.175585,-4.5947084,25.851343,10.357775,21.86554,5.9813523,35.66581,5.1099687,16.234049,1
