filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00100.0.wav,66215,0.32759336,0.08465711,0.17882967,0.005520339,1094.547287,229651.8527,1418.195118,296251.5098,2147.191632,2029013.896,0.052497746,0.000529492,-1.67E-05,0.02428692,-3.65E-05,0.006752915,172.265625,-189.07275,5168.15,164.83525,1195.7891,-5.368812,2278.776,22.366982,200.27817,-5.7830987,288.60184,3.7978535,255.44664,7.8567066,47.662273,3.4323916,78.08002,-0.56876177,68.79196,-16.268131,65.50668,-24.157452,60.521687,-4.1873517,30.47812,-1.6208265,67.61641,-10.64092,33.997807,-4.4791193,20.58192,1.7737979,34.017582,-5.246676,73.8178,4.7792106,45.29233,0.73757726,66.955345,-16.402794,79.05503,2
country.00100.1.wav,66182.5,0.3894856,0.08637616,0.18222252,0.005400478,977.1809223,240971.1242,1620.451316,422334.9571,1867.425631,2644911.581,0.030694111,0.000203513,-4.55E-05,0.022428745,-0.00018163,0.00769139,86.1328125,-197.35056,5617.5874,161.17767,1852.978,35.63802,913.8114,26.206743,412.70926,5.6402082,128.50555,10.342215,90.66283,-5.0456805,45.849308,-4.5504394,70.043045,-3.6213682,44.285,-2.7470155,71.58102,-11.103419,34.500046,-0.63168246,29.82437,-5.359474,27.272783,-3.0111835,26.67447,1.6272489,37.07931,3.9965918,32.14309,-0.4751844,32.545757,1.1956232,44.612717,-5.0234227,38.484695,-10.313483,50.125935,2
country.00100.2.wav,66171.66667,0.3246147,0.087906644,0.22987911,0.004873309,1096.747193,168587.2051,1592.229171,300095.1733,2101.226525,1673491.474,0.047175481,0.000594555,0.000169187,0.03636598,0.000168382,0.009173263,86.1328125,-155.77432,3406.7788,155.305,1030.3617,6.8512673,978.9057,27.795448,326.71054,5.116784,165.28017,11.274275,65.96732,5.6789174,67.05833,4.27874,69.62798,-0.6531082,76.0549,-3.1339989,68.827255,-10.14283,92.62742,0.3460012,54.40658,-7.229664,53.852142,-7.739317,38.85491,-2.627398,53.107986,5.1695924,83.34381,2.6993792,126.91831,5.2459235,144.55005,-3.227124,102.92467,-10.636988,151.63795,2
country.00100.3.wav,66166.25,0.35699305,0.08165438,0.25296953,0.003916781,1113.598788,165259.4482,1562.007094,330563.1362,2136.92195,1275477.428,0.047228065,0.0001285,-3.73E-05,0.042509213,2.06E-05,0.008918329,172.265625,-117.84973,2562.7034,169.45947,1689.8993,-0.21260798,601.843,18.985065,219.48613,1.9607376,88.69364,8.785937,91.38379,8.669615,104.70195,6.023216,48.239033,-4.14132,54.83114,-5.922679,89.21999,-15.340111,44.118572,-3.593624,50.892754,-9.028923,32.465084,-5.9375,56.267212,-0.9651931,29.10124,3.3093035,44.062695,0.024833366,36.745354,0.09682077,37.40204,-5.5220532,28.937426,-7.3814435,25.040035,2
country.00100.4.wav,66163,0.3384747,0.08685107,0.23278835,0.005497463,1178.461899,128141.3501,1608.493929,272721.6284,2349.024001,1302390.864,0.051727764,0.000302358,7.97E-06,0.039474636,1.26E-06,0.008762074,172.265625,-132.7314,2748.6345,158.1778,1075.0267,-3.3744497,588.0902,24.164585,223.24501,0.83878,179.01004,9.185301,74.41945,6.107127,83.7632,5.638422,50.367134,-2.9103494,66.053986,-4.8990965,108.605934,-12.056302,105.45941,-1.3144733,68.6689,-6.9880495,38.072865,-5.313024,28.166853,-1.355406,45.18722,3.9777024,92.54055,1.9887494,68.66444,5.227474,114.7575,-1.0509461,75.94531,-9.691534,67.24856,2
country.00100.5.wav,66160.83333,0.34791204,0.09015212,0.22757351,0.004128628,1159.229837,153618.4072,1539.643434,309970.8356,2370.060284,1418881.117,0.054450871,0.000271604,-0.000114676,0.034168474,-0.000339074,0.008093216,172.265625,-125.073456,2751.7434,165.17538,1366.6334,-10.351111,598.352,26.571596,78.15234,4.8083653,76.028595,7.884409,91.38834,7.768536,116.93412,4.6143193,28.502367,-5.0728083,45.672035,-9.106052,66.52506,-17.811089,76.43921,-3.883088,70.173676,-5.795977,49.46363,-2.0124948,40.633698,-0.070504054,78.11353,4.106482,81.2704,-3.7030165,33.23769,-4.395873,87.00929,-5.260008,90.10217,-4.688833,58.302605,2
country.00100.6.wav,66159.28571,0.32902256,0.09167655,0.24364457,0.004283079,1136.841089,133435.923,1517.870984,323200.2632,2293.783053,1196899.285,0.055645282,0.000314068,3.86E-05,0.039688528,-1.31E-05,0.010754934,172.265625,-135.86359,2900.2002,165.4783,1227.2438,-7.5701046,816.5728,24.980247,180.29709,6.5295234,130.85269,8.074211,51.26891,7.3855124,72.76239,5.8424478,32.348995,-2.621234,54.034225,-7.841126,142.24477,-14.118786,144.55688,-1.5358303,66.01891,-7.4017267,36.640022,-7.519254,31.391169,-0.81908333,43.81795,6.45523,70.5154,0.70229477,121.86345,3.815914,116.2302,-1.9908333,81.77798,-12.123743,50.22494,2
country.00100.7.wav,66158.125,0.36126676,0.0866531,0.23366329,0.004248224,1019.806932,150432.8113,1444.063472,354915.8887,1979.729567,1552025.83,0.045166016,0.000199546,7.27E-05,0.03765501,7.05E-05,0.008881754,172.265625,-144.12231,3034.6016,176.71971,1571.8665,-2.111952,874.6016,20.750114,132.28506,1.8077139,64.01566,7.077766,94.02322,8.515517,89.78089,8.044298,38.467186,-0.26550388,46.90528,-8.280975,66.86673,-15.034238,54.79916,-4.6973853,47.986122,-10.044161,42.597042,-5.6049747,48.3321,-0.6409836,67.86279,2.2261887,44.2839,1.3779907,64.51962,1.4846809,54.150303,-7.6661487,65.04415,-10.121231,48.749805,2
country.00100.8.wav,66157.22222,0.34915802,0.087137945,0.2346467,0.00236444,1142.152201,155636.9134,1443.503917,259231.3344,2262.145808,1081272.736,0.062515024,0.000302641,-7.69E-05,0.041175585,-0.000279168,0.005906447,172.265625,-118.35391,3141.0796,173.76833,1201.0155,-17.84943,565.6457,20.01004,141.5248,10.95252,175.10944,12.149078,68.73908,-2.2142704,39.995033,0.18177114,90.93432,-2.6035948,56.949398,-9.830418,48.341812,-13.009942,55.32869,-0.20637806,38.40595,-8.409027,23.223953,-4.841115,35.147717,-0.77697587,59.219418,3.7306464,68.020874,5.4796286,82.1232,8.736246,22.290213,-1.1101558,58.072094,-8.096713,48.94917,2
country.00100.9.wav,66156.5,0.36357525,0.095159784,0.22497286,0.003347366,1107.034954,217188.7175,1699.297603,339333.0684,2299.331994,1991618.314,0.036542218,0.000295719,-1.46E-05,0.03697288,5.10E-05,0.005745993,89.10290948,-150.4168,3431.7336,149.53017,1297.6724,11.626625,778.58966,30.754213,145.64786,11.420362,260.2613,18.625341,174.30869,5.880494,93.56355,6.703954,92.3681,-2.6645904,61.854485,-8.418596,50.11745,-12.989476,58.701286,-2.3682988,41.826622,-7.3835316,58.358818,-8.045265,39.910713,-4.8045063,46.576622,1.6462451,67.69535,1.7836795,54.500088,9.539895,85.90544,-0.58284044,63.113903,-14.071825,43.881664,2
country.00101.0.wav,66193,0.3215999,0.08803351,0.12832746,0.001684022,1244.702031,622425.165,1747.1093,503228.501,2642.703764,4050784.12,0.039535757,0.00074187,-4.19E-05,0.013914321,-2.92E-06,0.001139783,99.38401442,-205.39594,4801.9526,139.82375,1615.4392,9.621549,163.02103,36.96425,167.19121,3.5313547,115.183495,8.015259,77.69196,1.2160244,88.19674,13.736071,68.0072,0.5550265,97.654015,2.6761086,39.652496,3.2646568,61.945107,2.1747353,37.910583,-8.270927,42.5132,-5.755635,64.48935,-2.608104,43.81597,1.1381402,38.431408,-3.7459815,42.842915,-3.320299,41.01249,-9.433981,87.32318,-9.677338,58.240116,2
country.00101.1.wav,66171.5,0.30497283,0.08829017,0.13921826,0.001150244,1213.283021,271072.087,1814.274559,325756.7234,2658.936486,2305222.859,0.035640775,0.000176828,-5.82E-05,0.015456409,-5.11E-05,0.001227508,99.38401442,-181.69432,3473.0928,135.57321,1007.32983,8.373483,151.26717,37.825394,118.34496,3.2900524,99.885,11.425601,73.63723,0.30972195,74.992065,12.920615,50.311268,1.5185161,104.633575,3.3420653,60.417645,5.776198,66.85186,0.7495252,55.317966,-10.897434,41.764572,-4.8396654,42.909542,-4.444183,47.11361,0.58890694,36.853687,-3.3487096,46.42636,-2.2292397,52.73578,-8.399446,36.794456,-10.20313,49.734028,2
country.00101.2.wav,66164.33333,0.31246245,0.08939056,0.14114374,0.001162642,1249.884411,321794.0649,1819.027522,356254.9664,2730.989896,2586942.185,0.039468149,0.000265911,2.79E-05,0.016101992,0.000184906,0.001333335,99.38401442,-177.8806,3687.2073,135.22945,1259.7549,8.179265,166.5461,38.969765,123.15654,4.8313494,102.20027,10.610152,65.112305,0.41280892,89.526245,11.601589,45.196224,-0.018619372,56.124264,3.9579768,47.662468,6.4156137,49.626015,3.1631792,34.748577,-10.015146,46.131046,-5.1922646,44.00924,-2.1561687,35.510525,1.1787543,59.423378,-3.599245,38.188824,-1.6693798,48.426083,-9.111937,41.624645,-10.222891,70.49052,2
country.00101.3.wav,66160.75,0.32001585,0.087943844,0.14792363,0.000892082,1150.928985,251767.3128,1751.2999,329662.5488,2474.910419,2155927.163,0.034551532,0.000140054,-4.21E-05,0.01820592,-0.000124246,0.00110814,99.38401442,-185.22266,3663.6272,138.87262,1105.7416,10.076016,150.23026,39.34303,124.30494,6.30669,109.513466,11.17453,57.30359,0.10356211,70.23762,11.431258,65.63697,-1.7052941,90.033936,3.376906,55.723442,8.876721,66.246414,2.9903815,37.47201,-9.1926,32.54617,-4.219803,36.37969,-4.093318,57.763325,-1.1634979,58.74164,-4.2109103,34.543606,-1.175888,38.532707,-9.563212,50.776318,-11.937175,59.555588,2
country.00101.4.wav,66158.6,0.314431,0.084154546,0.1563251,0.001111489,1406.470474,319800.9232,1909.904727,268521.2979,3067.487605,2334479.285,0.048565204,0.000737029,-3.87E-05,0.018865472,5.03E-05,0.001695329,99.38401442,-145.34126,4092.6414,127.43711,901.8145,1.674391,260.26624,34.58505,142.45074,-2.8386645,136.70938,9.979807,73.76113,2.2810404,66.58534,18.018997,65.13884,1.7919748,65.9098,1.6309533,55.311504,1.6015007,86.25859,-1.278739,49.015636,-6.6088314,47.122177,-4.0935583,40.50443,-5.269181,39.273174,0.039266616,44.66335,-4.2393985,28.306992,-3.5367203,44.83962,-7.528614,82.107056,-4.730342,63.274075,2
country.00101.5.wav,66157.16667,0.36096096,0.080854475,0.14332579,0.001220534,1425.704774,202635.1051,1890.066999,210363.0647,2987.980394,1573134.274,0.055829327,0.000248724,-2.37E-05,0.01602444,7.42E-05,0.001587665,99.38401442,-127.16608,1506.6091,137.20174,959.35297,-2.5394883,190.02197,23.23695,88.41073,-8.729393,63.441963,5.0289617,47.226112,-0.15302876,38.23482,14.056015,46.045753,1.2375637,54.039883,1.9614363,41.505157,-2.0981715,91.58969,-2.8477852,51.717052,-8.15246,41.667374,-5.7179227,24.896217,-8.241508,47.60671,-2.7514858,39.478508,-5.0992646,49.76481,-0.19549616,48.644142,-1.3140903,38.045246,-2.7895236,40.912163,2
