filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00100.wav,661500,0.35967687,0.09573432,0.32009822,0.010459326,1687.6164408541565,395605.6752462423,1854.371685389957,242486.58442648692,3444.5958376668923,1986465.8375419534,0.067698003,0.001451413,-6.05E-05,0.08280368,-0.001020391,0.013262181,143.5546875,-52.491787,3800.5503,127.705666,1393.005,-31.046762,453.14526,24.809855,234.89671,-3.0332973,139.56189,17.296926,171.24536,-0.21695939,99.34629,5.0393286,95.551956,-4.342963,74.50663,3.252861,56.98599,-0.88606703,66.374695,4.241078,85.2486,-1.4044716,104.72256,0.9708142,85.60121,-7.8031216,66.96963,-0.12503128,58.613113,-0.74339604,59.333664,2.638747,41.942677,-5.600908,42.92755,-1.8961211,44.17478,8
reggae.00101.wav,661500,0.46067593,0.07866681,0.25207934,0.005468574,1591.3924000631916,500316.34856336034,1863.491257769451,290314.0770926846,3182.6557549160702,2661167.588345032,0.064553276,0.001993528,-9.33E-06,0.045873966,-8.60E-05,0.009210211,151.99908088235293,-83.36242,5450.952,124.15942,1616.0968,-15.95383,894.5711,39.720825,257.93677,6.295857,188.04588,2.8950992,189.68379,-1.2174023,145.6547,8.324057,82.19887,4.244858,54.368076,11.972793,68.5336,3.9822464,80.43902,5.2031136,65.26592,-5.0096507,53.184357,3.3364892,40.66073,-2.1350305,55.5056,5.3337207,40.23655,0.2127769,29.193178,-0.5243816,60.935783,-3.2428179,48.636086,-1.4503378,28.45425,8
reggae.00102.wav,661500,0.3669189,0.08631802,0.3016442,0.010929074,1825.6300723254797,284490.7779959227,2082.149804093647,167651.66378054797,3791.8520711892897,1761276.529191955,0.080032396,0.000990772,2.4908762e-05,0.0571176,0.000218127,0.021767696,95.703125,-40.380245,3439.3738,114.2167,768.63776,-14.641266,434.92386,19.613758,217.87805,-3.7045724,164.69048,10.205368,113.83018,-8.662651,128.71376,3.320913,120.76531,3.9818814,119.45003,7.446201,88.125916,-0.5894813,71.6817,3.8018696,94.946945,-5.19028,112.06862,1.3758674,81.32986,-3.3876953,93.00432,3.5840108,65.931244,-0.046430368,64.653206,6.433076,98.99436,0.31698325,98.89972,-0.058962274,82.15406,8
reggae.00103.wav,661500,0.4627154,0.07285307,0.21923524,0.006221617,2037.7195606243101,512359.31351180427,2212.1607600181505,201967.58033588636,4357.931981514851,2187438.558,0.089314275,0.0022876,9.934783e-06,0.030697914,0.000357334,0.01039688,143.5546875,-54.277367,4784.8657,104.969185,899.8452,-15.064595,477.07144,30.647642,347.76978,-3.1341429,136.35446,12.4207945,172.28897,2.5542445,89.98687,7.256632,71.72939,-3.6317294,69.573166,7.076336,53.951687,-0.6013063,53.90441,4.4277735,44.352776,-0.75581497,49.06148,1.825163,51.22375,-0.5128958,42.1656,3.2057135,40.830585,1.3793116,41.894146,6.4454207,44.61562,2.7478952,73.16764,6.896714,38.64811,8
reggae.00104.wav,661500,0.4632112,0.085519195,0.23049827,0.008300433,1301.6424999737058,319446.7451681787,1622.1128605407644,253030.30439460595,2812.699658656637,1376921.3736726476,0.04571023,0.001044727,6.8258846e-06,0.04330868,-1.76E-05,0.005915942,161.4990234,-126.278854,4136.1577,140.22583,1122.1832,-30.68929,478.86465,38.696533,217.45433,17.363827,274.46292,14.856461,69.2146,10.208529,211.04787,10.665236,122.97407,5.310637,71.34928,10.86411,50.503227,5.733029,59.659454,6.066808,45.299683,4.5758195,52.657597,6.2220855,42.65741,3.8079557,56.15775,1.6352097,49.23914,-3.505663,42.80434,1.6610724,45.228085,2.3040175,63.742718,-4.98452,49.485107,8
reggae.00105.wav,661500,0.39948884,0.0817856,0.30603957,0.003729991,1825.2738897494955,273221.08495165844,2166.5903646038873,200063.96340394265,3916.5179840182373,1776443.3396570336,0.0729629,0.000776879,-2.45E-05,0.060846023,4.3778906e-05,0.013995089,135.99917763157896,-25.152967,2169.733,116.78935,711.5126,-10.506629,244.92816,25.446005,91.86428,3.2249641,73.741356,15.0399275,75.89961,3.9881747,42.770164,10.559096,45.50744,0.8626265,68.22662,7.0477924,52.95448,-0.2128369,48.451656,4.553709,56.643528,1.7950704,64.86661,7.578506,55.167496,-4.723721,38.135094,3.9755044,39.49727,0.83478266,37.34987,4.58215,36.049324,-3.5239859,47.528263,-4.4075456,53.86508,8
reggae.00106.wav,661500,0.3112281,0.085577175,0.31348398,0.006231231,1623.6625471725367,364411.4698220389,2020.6555722385376,338458.3471,3292.788422292231,2923206.453198008,0.061959187,0.000612483,1.25727e-05,0.062441915,0.000417063,0.0183963,151.99908088235293,-53.95234,2723.6235,132.89532,1254.1621,-7.8032203,525.1747,5.3656425,226.36209,-9.308191,179.02731,7.491994,143.56262,0.18029918,155.64911,-1.4007845,183.28448,4.1178594,138.19754,1.8241452,130.46193,6.4312553,105.33987,6.122672,74.4073,3.7021484,71.469574,5.020435,68.02895,0.36501113,74.59994,2.4867892,75.22442,-1.1975579,68.32057,0.865299,60.92414,-0.67822737,61.061405,1.0430571,54.554966,8
reggae.00107.wav,661500,0.37538755,0.08260221,0.2584528,0.004700246,2277.958272163996,925151.8994894504,2497.214240039921,274671.77214813075,5090.677550702641,3889186.7864164044,0.087347922,0.00349242,-3.39E-06,0.03900446,-8.40E-05,0.018063037,143.5546875,-59.925037,4150.251,91.89489,1452.0967,14.561464,411.05612,27.256512,220.15117,-2.2536824,90.21069,17.466347,121.208275,-4.589371,90.80669,13.766736,64.041695,-0.49930987,58.21816,6.1553016,67.30787,-4.7848487,47.61944,3.5352204,53.73665,-2.9382746,111.4297,5.3583193,110.751015,0.13442558,95.44918,1.5971929,101.295715,-4.179507,72.83947,-4.7582026,112.39019,-0.33580047,68.594536,1.553094,73.85685,8
reggae.00108.wav,661500,0.32298347,0.08363598,0.21479434,0.00604292,2301.057476833707,842398.6517778342,2465.841816616801,438186.5357252411,4995.603125604683,4617301.106677197,0.09488567,0.002700533,2.0451436e-05,0.036050204,-0.000278938,0.007691317,151.99908088235293,-73.892296,8455.763,92.02991,1381.5717,3.2964382,611.56067,14.719098,243.58974,-0.41534907,166.36092,8.293995,137.54538,0.16918086,124.07527,9.461442,98.69457,4.023489,85.11059,4.218375,57.590508,-0.56349987,68.65713,5.007427,63.71504,2.6454008,56.386616,5.0275917,57.381046,-1.5049231,48.57516,2.7496886,40.128197,2.007162,47.179523,5.7626643,59.162376,0.6078845,45.43137,3.0768301,55.24998,8
reggae.00109.wav,661500,0.4277248,0.08247708,0.23888838,0.011273913,1840.594730391002,563922.7170534611,1897.7220978106561,309500.55029258964,3696.452648,2453226.5542457164,0.086050122,0.003221263,1.616135e-05,0.041978627,0.000136981,0.011114937,184.5703125,-86.20329,4979.0557,114.13116,1553.1188,-32.412533,1076.7426,38.212383,334.19104,11.893128,230.43513,9.590002,234.44565,1.9494939,139.66772,11.560226,102.030975,0.18932407,85.628136,4.8725944,87.71446,-2.0692024,75.56586,3.6573007,74.76593,-4.3516107,66.14182,-0.98026645,62.278904,-2.9068472,62.223698,-0.129161,48.970474,2.912331,52.03028,2.810271,44.518753,0.6968907,42.93525,1.578547,40.184586,8
