filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00100.wav,661500,0.34794596,0.08746856,0.23428962,0.00413321,1148.8812449290078,162164.5888,1486.8853676490628,281105.67890952004,2253.7613718133225,1203902.55,0.058227161,0.00052811,3.4409334e-06,0.03717993,-0.000113048,0.008275638,86.1328125,-126.37715,3001.689,166.1409,1300.7522,-13.501309,820.34344,26.997763,205.60144,2.9347713,131.17879,4.806227,118.04113,6.103919,97.38965,7.2370014,61.460888,-0.080824055,74.89805,-10.646176,76.801956,-14.835366,91.50493,-2.9854696,67.27384,-5.0275354,68.04311,-5.0950017,54.83789,-0.66673607,57.59251,3.9139838,64.50963,-1.5896803,75.30094,0.92172384,76.96043,-4.660288,82.54303,-12.076048,68.54001,2
country.00101.wav,661500,0.32000625,0.07993172,0.15703613,0.000972579,1288.8372117801928,185043.87238615478,1777.4321695965104,205576.5908918885,2644.625674977022,1459708.743,0.050656912,0.000398536,-4.63E-06,0.019422427,4.3635155e-06,0.001672772,99.38401442307692,-138.46896,2261.9072,139.91736,761.63293,-1.8785772,170.55559,26.869627,118.35737,-4.267539,93.68867,7.159647,53.21555,-0.089249365,70.81138,17.633734,54.86564,6.1399355,89.75324,1.9820683,68.06511,-6.2330046,73.686676,-2.0568452,49.404785,-2.1507266,79.466194,-1.1828167,49.468246,-5.565869,55.48545,-0.33211297,53.74132,-4.384381,52.665016,-5.204631,57.121178,-10.146304,46.157265,-4.625981,63.02508,2
country.00102.wav,661500,0.33952472,0.08679558,0.16047463,0.004259958,1202.1699125890264,180314.66142274626,1547.6061025853012,175318.76865206173,2544.0179500048375,1071854.5422452556,0.054872684,0.00064874,-5.41E-07,0.021973496,9.199076e-06,0.002432384,89.10290948275862,-157.13115,2625.827,147.25166,771.1087,-14.291741,349.5569,48.567314,163.89667,3.2234037,127.22274,11.713368,128.72868,5.9302354,175.55055,3.4913342,117.1213,-1.6264528,72.64544,4.900981,60.021236,-2.6603808,68.86935,-1.5828615,65.06419,2.5890486,70.525375,1.8027586,76.63522,-4.4241314,49.917336,-3.627922,66.44593,-5.249282,52.170677,-5.7081013,67.843544,-8.091018,66.81545,-6.972522,61.60485,2
country.00103.wav,661500,0.399044,0.07939158,0.27791122,0.004131724,1708.0476490403698,204649.03378230703,2234.9340236832227,127295.1025712216,3677.894426942241,1715739.5949742869,0.062251702,0.000419956,4.0614327e-06,0.043842413,0.000152685,0.013825118,112.34714673913044,-35.09625,1161.4014,118.824875,460.3065,3.708431,316.63626,27.198391,71.39893,9.997419,73.81163,7.8736744,41.94548,-3.5502884,43.59778,5.5460715,34.773396,3.1757307,42.569763,3.4710333,42.899364,-10.084114,50.750877,6.1726737,35.87403,-4.4817743,42.185486,1.9947923,35.875248,-3.750934,32.165237,1.2782443,32.460617,-5.3267803,22.677021,-1.4610797,43.079662,-1.0092088,50.14123,-0.34729403,37.431236,2
country.00104.wav,661500,0.37130666,0.07950021,0.26377553,0.001881047,2529.4897408548704,232720.1357920911,2941.529979386963,46686.198233803334,6301.653561429712,965787.1624295588,0.1129917581753096,0.001148142,-5.87E-06,0.0538144,-0.000110896,0.004774405,99.38401442307692,-42.506668,843.67755,67.34796,118.16632,31.941687,140.39473,29.487703,49.130043,19.13326,95.373886,23.558144,52.554855,6.8290486,47.18541,6.3927627,65.82829,-0.2629754,40.222218,-0.15212823,34.277966,-2.7771668,47.898518,1.3475575,38.55851,-0.66830367,67.4765,0.8707627,49.83066,-1.9323808,118.87913,0.6908529,90.77479,-6.745551,62.654297,3.9843924,59.410725,-7.873663,75.079094,-6.370784,87.09821,2
country.00105.wav,661500,0.34513775,0.08623874,0.17359638,0.004392277,2052.1880298940064,614113.8853,2412.631015126827,215774.51881495916,4631.230328917134,2937608.0901391357,0.072399033,0.001629263,-9.20E-06,0.019823918,5.1540803e-05,0.007327707,103.359375,-109.50179,3274.899,93.178154,745.9771,10.638806,142.33185,40.4298,143.03067,6.407582,67.33375,14.179917,79.07504,-2.7695293,76.142975,5.9652777,69.24206,-5.7390566,75.892365,-0.4841752,61.80608,-5.0014653,61.992706,2.2020988,63.758186,-1.406721,52.982464,0.6095438,55.35125,1.83028,62.72961,0.60504764,54.76733,1.248011,74.67175,6.7093515,76.09522,-0.7318296,58.832638,4.649701,61.332127,2
country.00106.wav,661500,0.33205146,0.077801615,0.32987842,0.0010545,1807.4007575058663,209644.83053463476,2189.556598744782,191046.8663257832,4039.3839077314724,1632659.3379911091,0.0731341,0.000337619,-2.75E-05,0.07750166,-0.000471409,0.010002657,129.1992188,-9.377159,1103.7384,116.86291,502.33987,-4.522083,295.46527,28.81544,116.388725,-2.4845104,75.24424,9.766984,45.12874,-4.3630757,32.715084,6.445687,30.368536,-0.14169331,32.251408,6.7921176,46.553528,2.566948,32.59966,7.023981,40.381386,2.8828678,49.513714,0.6829291,51.752033,1.12677,48.144405,6.7361536,50.69654,-1.1557721,52.0882,1.245608,46.941807,-1.7009794,41.316383,4.722827,43.970642,2
country.00107.wav,661500,0.45494315,0.08116502,0.2857243,0.00171616,1495.2376494809089,310576.1943696476,1888.0483478554193,242994.21019701203,3283.2718131711977,1539866.2674307295,0.051034838791602165,0.000616687,-7.45E-06,0.0529463,0.0001404,0.009396957,151.99908088235293,-65.08526,2305.313,129.07355,1095.7926,-23.165386,339.1887,51.35663,130.97664,14.465128,95.9527,21.313665,49.225655,5.0443683,69.02226,9.407915,35.454834,7.350499,64.65023,-0.121773355,49.15917,-1.0365543,54.82217,9.890528,48.970703,4.087405,31.749937,-0.9819831,30.209475,-4.3399034,24.933634,4.0555534,30.627577,-5.555342,26.441437,1.7327564,24.595407,-0.09936271,32.816284,-6.469485,26.683098,2
country.00108.wav,661500,0.3506381,0.08383963,0.24736436,0.001881997,1583.4300146168553,203926.22759880763,2026.100627968333,198891.40298255451,3418.7209941285314,1459789.0841985343,0.06504647,0.000657068,-3.81E-06,0.043404788,-2.08E-05,0.005339614,172.265625,-71.08614,1627.6132,121.23215,782.82776,-6.790501,376.7353,38.138195,142.70143,18.136955,81.8993,14.205084,98.701385,0.537788,50.637516,4.255966,48.75512,-1.0051669,44.662308,6.530943,47.490387,-5.053943,55.558994,1.2828425,68.115524,-2.784431,56.902306,-1.0026243,47.34743,-2.675827,69.26119,-1.426807,48.799595,-5.019326,55.796494,2.8146312,52.568794,-1.8714497,65.57809,-4.1716146,75.77769,2
country.00109.wav,661500,0.34115496,0.079774745,0.27031398,0.002243282,2014.9748752907105,146464.73618029064,2442.1122428907215,62217.75195889094,4794.454341923858,766216.1243971611,0.078174886,0.000722009,5.0711715e-06,0.0531026,2.5816147e-05,0.006985982,99.38401442307692,-34.85231,1146.4253,98.268074,191.29381,13.087185,101.88901,36.732876,103.17361,-4.1300807,66.05432,13.500465,75.76131,-4.168462,50.773724,5.6103325,54.773678,-4.889301,58.262615,5.0318046,51.619316,-2.0616584,54.487827,11.79574,61.442276,-0.7515077,37.731647,1.9013113,59.20318,-4.9545493,67.72116,1.073144,52.052742,-0.21573849,35.021416,-0.15257207,34.808704,-8.503063,42.60044,-5.303993,57.426212,2
