filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
jazz.00100.0.wav,66245.0,0.29541385,0.079652995,0.15152828,0.013149588,1154.8035443852418,90612.53391646393,1260.447508188742,80885.32165312592,2080.6043419471152,466905.08124517964,0.06410381610576923,0.0002448163935418665,1.04104365e-05,0.009805939,-6.714277e-05,0.013836274,123.046875,-198.78894,17749.227,171.57375,1599.6853,-35.799683,787.6973,18.71984,589.5667,-10.715559,234.49876,2.7025504,206.28621,-8.066515,98.77639,-8.649474,101.81059,-3.9137778,78.10719,-4.9335356,58.826576,-10.996493,61.679585,-2.8928115,87.96233,-3.925367,105.42208,-5.110192,44.897266,-7.340858,44.398304,-5.775449,23.419456,-5.7776494,37.043255,-4.1011558,30.285025,-6.343483,28.041805,-9.111681,30.757679,5
jazz.00100.1.wav,66197.5,0.32245427,0.088665456,0.12464189,0.014962843,1186.031844257577,118774.78518261331,1272.0389180580285,94247.2617834983,2219.1622220552886,575321.3488288532,0.06335261418269231,0.0004962932569740792,1.2979576e-05,0.0085577965,-0.00014989474,0.010462036,123.046875,-238.75844,19805.508,154.46722,2394.1938,-25.483541,976.824,13.9516945,675.4091,-3.9803045,147.9089,-2.4772067,83.93292,-4.0304174,74.80204,-6.1548924,47.43658,-2.1706824,68.69983,-6.116471,55.937126,-9.271605,52.78738,-1.5963554,58.263794,-3.4256961,64.650276,-4.318017,26.897823,-5.577402,62.61067,-5.5412564,39.448177,-1.4463376,32.084076,-1.7323709,36.150024,-5.4681134,26.327366,-6.5015674,22.510656,5
jazz.00100.2.wav,66181.66666666667,0.3395426,0.08911364,0.21791445,0.0067095254,1168.0021320037422,57527.7835907284,1166.484115606092,26001.906407192873,2174.3565955528848,156448.55937463997,0.06752554086538462,0.00047015573851455603,-1.4299492e-06,0.026736375,0.0004322058,0.011898615,135.99917763157896,-134.73413,4916.413,178.91763,550.01953,-55.13541,540.1146,36.93594,404.05405,0.83733475,162.94574,5.195417,116.07907,-1.3617296,67.071365,-5.742654,83.66997,-3.4766579,44.12976,-3.3285272,43.371716,-8.5369425,51.08482,-6.650277,52.505608,-7.2991486,44.716827,-7.439421,44.353065,-1.5614128,60.8317,-2.406085,58.9763,0.043588374,57.677094,-3.7947931,64.09312,-9.883324,108.26786,-6.753093,83.555,5
jazz.00100.3.wav,66173.75,0.31621525,0.08126213,0.22233155,0.004987245,1025.6184100312603,84641.91565616582,1141.0846296569005,77027.27872134895,1897.4892953725962,362352.1774989261,0.05713641826923077,0.00038999405132948293,-1.1642731e-05,0.030540576,0.00029559556,0.008261619,123.046875,-140.92265,3690.0776,187.04823,638.16473,-39.13269,624.78894,32.41753,352.65613,-2.4427607,134.29146,10.336205,89.43761,1.4840205,48.73037,-4.682577,72.31157,-5.7600174,54.868366,-8.225098,43.08471,-7.1913657,34.84689,-6.3636775,50.317516,-9.155264,38.566982,-8.674204,40.87186,-7.6544056,30.712473,-5.71239,36.752747,-5.109343,49.22911,-3.014261,47.354626,-3.8891716,60.437965,-5.4961762,50.237915,5
jazz.00100.4.wav,66169.0,0.328567,0.08557444,0.22333345,0.004848427,961.9644606933991,74557.27590443291,1114.1962182641294,78910.03145653903,1802.9088416466345,307833.0119216583,0.04935396634615385,0.0004912802453577165,-4.3032625e-05,0.029465795,0.0003604985,0.01006933,123.046875,-147.00452,3945.776,187.83089,550.7612,-32.27437,489.02032,32.41902,259.87494,2.9834557,141.61644,8.409401,86.00964,3.9644232,54.643764,-1.9411299,61.050526,-5.6756716,34.876614,-10.054922,27.513947,-8.208301,37.76371,-5.900629,31.67461,-6.8647995,26.196545,-7.427867,32.749664,-9.7146015,27.705994,-8.162579,24.681543,-6.7367883,33.243027,-2.8420584,40.8432,-1.0249201,50.609314,-5.708086,69.04605,5
jazz.00100.5.wav,66165.83333333333,0.3340545,0.080357574,0.23099227,0.00511487,1010.6331418104273,75598.00740708449,1156.1052536484453,75504.67432894936,1936.0006009615386,303855.4911777112,0.05516075721153846,0.00040716735568977673,1.4113442e-05,0.033574995,0.00032467584,0.008522357,123.046875,-136.8205,3319.7375,186.81194,614.4161,-35.06405,332.47363,31.773144,185.02403,4.524322,130.763,9.391642,88.04136,3.2344792,69.87219,-1.8190286,51.95725,-3.7196426,34.322437,-7.6281195,40.39296,-9.129579,31.528595,-8.546218,54.43095,-9.519983,42.646965,-6.390753,31.985434,-5.3187666,55.188183,-2.0606785,59.830746,-3.5752475,65.483,-6.0404787,54.32314,-7.7176194,90.55849,-7.8897347,61.65856,5
jazz.00100.6.wav,66163.57142857143,0.3377486,0.07898657,0.2139167,0.0060286154,911.5164415485413,63356.19267031857,1111.1008121327927,79507.52685759528,1724.3126502403845,316779.07089509914,0.044193209134615385,0.0002666665816448144,-3.0056139e-05,0.025985463,-0.00021564797,0.009599855,123.046875,-155.98093,3944.8567,192.21397,591.8875,-29.805954,456.73642,32.877434,241.22127,-0.24652193,161.11475,7.041152,98.90704,4.1270237,54.28786,-3.1149633,71.32171,-5.1849046,59.164047,-9.029874,43.12879,-6.33096,37.412327,-6.588529,43.569363,-8.404853,39.597218,-8.534666,47.12359,-7.8869104,43.565586,-5.4314885,30.678333,-7.066129,34.887005,-3.174938,32.619164,-5.385544,34.60988,-7.820666,34.03874,5
jazz.00100.7.wav,66161.875,0.33124396,0.07802076,0.21492201,0.004832453,976.2054129537144,59392.98973187093,1145.4791332118095,76763.52356404338,1918.1942983774038,350358.9460464977,0.051915564903846155,0.00016236751037236502,5.8952566e-05,0.023330998,-0.00033181437,0.010374558,123.046875,-141.89822,3053.6067,192.96657,731.9303,-33.82113,202.25175,33.554905,278.95078,-1.4588699,177.6294,9.822551,74.97479,2.7152352,62.417667,-3.0823073,76.99636,-6.0742984,52.597393,-7.324492,64.465706,-10.228392,41.920353,-4.8873243,43.214546,-3.2905645,45.22993,-4.554525,39.38072,-7.5973973,20.08551,-6.767181,25.419426,-5.795586,24.250526,-4.3142548,55.260777,-5.5192747,76.58045,-8.916415,38.951073,5
jazz.00100.8.wav,66160.55555555556,0.34844962,0.07880048,0.23785298,0.004064821,1023.0692280527534,37792.888945870516,1180.7465117783138,40918.775016769265,1951.0738431490386,156232.98987044385,0.05440955528846154,0.00029420463291145643,2.3851708e-05,0.03476445,0.00021079149,0.008750458,123.046875,-115.766785,1831.6238,185.73575,428.98672,-45.045975,217.36629,39.47792,131.54092,-2.491208,63.89522,8.7089,55.9012,3.0272946,56.519432,-1.3751737,28.893946,-8.826621,40.35574,-6.8708467,44.88072,-6.2848883,30.386103,-4.8009396,41.155804,-7.8577642,28.17987,-7.8766494,40.963036,-5.4057007,21.160852,-8.310158,40.44048,-7.923141,60.906643,-6.780102,47.105427,-6.6276917,33.53104,-12.378201,37.178642,5
jazz.00100.9.wav,66159.5,0.3403173,0.082638904,0.24186158,0.0043521323,994.4234279997546,48118.24967205318,1147.2475935507637,67808.31610994774,1910.2435772235576,238501.8865499623,0.05089017427884615,0.000156873062517516,9.638634e-07,0.034387074,-0.00012665278,0.010339304,123.046875,-118.51831,1775.0729,189.6716,601.0134,-42.692226,211.94069,37.90326,175.53256,-3.5588102,76.19375,0.87963057,89.33451,1.4886632,38.05168,-1.5449097,31.11668,-7.5723686,29.51134,-8.208379,39.31739,-6.152521,37.083015,-3.8929942,45.41752,-7.7781053,25.457148,-7.1550517,37.834263,-7.317037,30.088987,-8.975032,34.618927,-7.2820354,24.900093,-7.0051017,27.078037,-8.918891,42.32964,-11.666601,57.572018,5
