filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00100.0.wav,66210.0,0.5325961,0.05779372,0.086306415,5.588813e-05,2278.7410747427584,26493.77263957997,1917.2075841037592,976.5086792907929,4356.829552283654,49125.97709943557,0.12323091947115385,0.0006720405922838922,-1.3600167e-05,0.0038260343,-1.3809061e-05,0.0010649534,143.5546875,-98.08595,130.7815,111.26998,76.67724,-56.812508,44.844254,62.37732,35.88229,-33.420223,26.893873,9.213886,21.254385,-30.198408,24.146011,16.75799,23.705767,-21.84624,22.634016,-7.345488,14.031752,-6.2295456,11.818791,-5.864178,13.382841,-4.4981503,10.185661,-12.466964,16.294365,-6.9531384,30.74724,-17.663889,25.895119,-9.443731,14.910185,-9.05585,15.5713415,-3.932705,13.835007,-9.661792,11.348929,metal
metal.00100.1.wav,66180.0,0.47311535,0.06575631,0.1445071,0.0046680295,2856.438700554559,335784.88475438394,2614.5776772203562,113767.3800085464,5893.968975360577,1117364.2343277056,0.11541841947115385,0.0024204777401579908,2.2788463e-05,0.005987722,-3.421535e-05,0.012329738,151.99908088235293,-57.242767,1764.4788,68.9195,547.4877,-7.8961024,331.16888,42.637344,166.53654,0.23697369,186.97058,8.426872,37.584347,-4.495867,139.22946,13.193999,63.64019,-5.553271,67.83261,-4.9688725,35.024025,-5.740097,29.053545,-4.217004,48.747635,-9.854331,49.41638,-7.4257965,41.96934,-8.455414,33.305244,-6.603473,53.083767,-8.119127,28.600788,-0.86276275,39.742664,-4.960403,27.139832,-2.0372586,31.740358,metal
metal.00100.2.wav,66170.0,0.46383518,0.0885365,0.19133072,0.007377688,2786.389037106021,372068.34976188885,2665.3713365315098,76482.33567953983,5872.270132211538,1167833.6179695188,0.10773362379807692,0.0028544682863901353,-0.00012355384,0.023774143,7.013412e-05,0.011241969,151.99908088235293,-42.36945,1862.3599,67.739105,408.62515,-4.763049,120.09769,38.004253,99.65194,3.5429933,87.12872,8.098632,40.761868,-1.2976565,80.49064,13.708043,82.09693,-0.10846123,54.512253,3.0140786,34.432194,2.6776695,61.640015,2.9627051,77.56557,-6.750824,73.263176,-4.899803,39.013355,-7.667302,36.813457,-2.7424195,26.705454,-6.7800536,26.042566,-0.17726617,24.863817,-4.4038963,29.701235,-1.4842103,24.746399,metal
metal.00100.3.wav,66165.0,0.58389336,0.056506574,0.27737865,0.0012178435,2342.4586622676666,143936.37258318684,2506.786663378194,60123.33541796778,5154.883188100962,659074.8546030395,0.07000075120192308,0.0004617434422645343,8.693906e-05,0.05355276,0.00012501638,0.010128849,151.99908088235293,-15.967008,755.8496,81.5019,229.64159,-6.2960134,112.087074,45.714184,41.274513,5.218321,34.199867,10.389333,27.785276,-0.33459294,22.5577,18.244368,31.731903,4.467677,17.024616,8.900326,12.928674,10.098187,33.887363,9.821281,27.583233,1.3540208,28.800575,1.786198,28.09834,-0.34415504,39.887974,0.9689046,29.075943,-3.3524668,15.425511,3.3314917,12.638261,-1.5884588,14.999618,1.9685549,11.691714,metal
metal.00100.4.wav,66162.0,0.56977266,0.066839635,0.2856096,0.0014768858,2359.2811371569833,151078.02187259655,2511.3038433606175,55814.33358786155,5228.013258713942,627515.9469830567,0.06814903846153846,0.0004705463499712521,-0.00020335254,0.056832876,-1.3417167e-05,0.009582248,151.99908088235293,-16.093355,609.9713,79.898705,243.29543,-5.0464406,117.91865,47.53539,70.25745,4.178175,30.602365,13.15201,33.486336,0.052749515,22.21371,18.702326,25.552317,3.3834057,10.63168,8.210531,8.95536,8.090074,30.58641,8.832048,28.105602,0.2595938,28.981483,1.9326909,27.309431,-1.0504814,31.088104,0.3959296,23.464111,-4.8739223,19.379757,3.2881198,16.811611,-2.4139147,16.725319,1.1026405,15.370938,metal
metal.00100.5.wav,66160.0,0.58678126,0.05659338,0.27657,0.0010659578,2386.1611851754824,149000.439938896,2531.5294687763867,55586.49894332553,5244.660081129808,667323.0426312904,0.07099609375,0.0006189368321345403,0.00024607332,0.05309627,8.071389e-05,0.0101180645,151.99908088235293,-15.074451,718.4324,79.2671,235.32512,-5.338996,116.344086,45.70251,48.795177,5.7725987,25.75452,11.069524,28.524132,0.5722446,25.143776,17.952635,33.141933,3.5215638,18.72337,8.132608,10.683225,9.085802,25.220484,8.413003,24.556566,1.4537069,28.896173,2.162198,22.181463,-0.8916338,36.24614,0.5408061,26.858868,-3.6503475,16.1804,3.5994673,14.418972,-1.7068568,17.793089,1.998533,16.670387,metal
metal.00100.6.wav,66158.57142857143,0.584237,0.05916176,0.27076998,0.0009895292,2358.8198861436363,153047.13192338936,2510.3801219907623,58832.09068151341,5186.768892728365,686161.4152221639,0.07142427884615385,0.0005504608718601205,-0.00011829265,0.050342094,-0.0003154634,0.009996906,151.99908088235293,-15.645977,750.9779,81.48499,233.44344,-6.2788825,104.880844,45.957832,58.34597,6.36282,35.388588,11.081282,29.079885,-0.5712658,22.113245,17.74481,27.20089,2.6491616,18.066738,7.823021,12.413658,9.529415,22.045391,8.801653,18.698341,1.795628,23.65186,1.9588586,19.744577,-1.4776187,27.675627,-0.17031555,24.761683,-3.4843838,13.598152,3.6898587,12.954511,-0.6009446,13.998986,2.0837333,11.644715,metal
metal.00100.7.wav,66157.5,0.5764098,0.064394034,0.27323103,0.00031105737,1840.6127207788525,238265.90062753914,2130.91107814398,132872.21030766796,4134.4578200120195,1081266.0480783184,0.03851787860576923,0.0005558917508322812,0.0002691654,0.06746354,0.00018822215,0.001670705,112.34714673913044,-68.13621,814.8541,107.268555,646.4228,-18.762264,332.5501,69.46975,171.00229,-2.0143602,48.169838,19.201735,75.554955,-3.9563458,22.249487,27.13656,51.754795,-1.5709661,24.523838,3.1305144,13.969316,4.450191,11.771076,6.3734226,31.486006,4.18553,22.63923,1.0778397,15.67389,2.7017443,24.704018,-2.873514,18.216322,-0.4659319,13.993023,3.6821234,20.974958,2.811025,12.4259615,1.1792997,20.656763,metal
metal.00100.8.wav,66156.66666666667,0.5328587,0.06697493,0.27667272,0.0009818568,1822.6289205057049,255767.2462116493,2124.3210511615407,154531.51757594902,4184.8952073317305,1255194.3873336331,0.044444861778846156,0.0005067952426932972,-9.744734e-05,0.06281324,5.1851785e-05,0.0044639865,151.99908088235293,-67.029465,1783.9858,109.00326,873.66095,-20.31262,370.29636,69.61458,282.91098,-1.6373237,48.585983,26.164759,21.02084,-3.2549558,19.979826,26.997074,75.61973,0.3524541,19.142824,5.8590755,30.875439,5.2057033,26.232555,1.866939,21.443104,1.1583374,31.271105,-4.072342,14.274687,1.3578033,47.55169,-2.8539672,25.50069,-0.05241394,35.252235,2.2827644,17.131973,2.2490005,36.069786,-0.29913875,10.8228445,metal
metal.00100.9.wav,66156.0,0.58933777,0.06234837,0.28453344,0.0010924122,2435.9750280774942,147302.8532639274,2574.5648960574376,43341.009769559794,5397.2145432692305,557713.700592024,0.07453049879807692,0.000518916217533089,7.818375e-05,0.05566838,9.5090065e-05,0.009862681,151.99908088235293,-11.91837,637.06384,75.85957,181.70264,-1.6505693,91.27415,46.12113,24.67888,6.0423427,20.816849,15.219837,46.967636,1.1745149,20.563719,15.871491,19.647785,2.8245656,19.520203,8.563941,19.224918,9.491791,32.70768,10.345312,30.351171,0.516615,26.55218,1.6602261,27.130222,-1.2235234,25.74651,1.1156756,30.246683,-4.066752,15.384401,2.843923,13.377186,-1.5994054,12.495288,2.8542278,12.661276,metal
metal.00101.0.wav,66229.0,0.35238743,0.07250594,0.046086766,0.00044949612,392.1803912465873,15251.45887121213,688.8110312241452,50771.00698825276,589.8441256009615,93418.77452212678,0.01690955528846154,1.2038812129455205e-05,-2.3106919e-05,0.0023254382,-9.0250915e-06,3.3774337e-05,123.046875,-426.9874,4953.9585,193.0816,612.9538,12.562457,541.84534,41.866196,50.25973,32.56528,66.805466,10.484151,25.170168,15.617547,61.052155,9.969831,20.828846,13.768157,10.802512,11.586749,17.219683,12.921401,10.988347,9.281161,19.459984,-8.361398,23.530235,-19.06088,14.653622,-21.585531,15.481583,-12.409069,10.737078,-4.5087733,16.19055,1.8839595,16.405075,8.441504,18.775118,-0.002444634,11.688041,metal
metal.00101.1.wav,66189.5,0.28228694,0.079294324,0.115682535,0.0009987659,471.7901018880719,12665.63370949149,723.1055574861454,37196.89410962278,770.8058518629807,78915.81277385267,0.020075871394230768,4.701007752728885e-06,1.8651512e-05,0.012985361,4.257755e-05,0.00022883927,123.046875,-292.2322,197.00217,205.38943,125.82469,-0.78812194,29.645723,36.257664,12.034112,25.531347,15.424434,3.860446,18.490211,15.899465,15.168726,4.967477,9.4441805,8.748558,8.413525,9.52033,11.115,9.264308,8.080423,8.066346,11.008344,-7.255404,12.20249,-14.380684,24.526142,-17.775862,16.368835,-15.628509,9.968862,-11.708253,22.24643,-6.2708416,31.658466,6.1936636,11.878208,1.9444585,10.0817585,metal
metal.00101.2.wav,66176.33333333333,0.31340823,0.073896766,0.15013024,0.00067291694,774.8326002505695,22819.02906793405,1012.3707999755841,25807.98112980488,1726.3003305288462,178346.13540130254,0.029616135817307692,4.1696517425175956e-05,2.002582e-05,0.019691024,2.8905006e-05,0.00056609616,129.19921875,-209.78317,823.7762,199.80702,91.00878,-48.294518,273.66858,56.90215,79.66749,20.221704,15.14818,13.889757,9.340362,12.038119,8.451387,-0.8111212,13.208745,19.216867,18.121346,2.2001045,12.273447,9.49831,12.849022,0.5824695,36.130135,-15.540551,17.23632,-18.759953,17.715014,-22.49752,15.298108,-6.075815,22.819832,-1.8871075,19.551136,3.6993897,18.67924,8.149261,18.860046,-3.8779297,17.6782,metal
metal.00101.3.wav,66169.75,0.39191872,0.069087096,0.17261703,0.00045192186,1068.966510612809,9316.746806567588,1288.7392798504577,17400.274040263717,2433.169133112981,26473.37965319848,0.034912109375,3.065421031071589e-05,-8.168498e-05,0.024083784,-0.00013543187,0.0011732316,129.19921875,-152.84648,112.67502,191.3727,114.78204,-68.128746,81.36657,79.88222,46.42056,1.2313871,37.88106,19.500837,16.836891,7.367259,16.885292,-1.6663316,9.489824,18.604233,16.281393,-3.7372005,10.543588,10.071818,9.431361,-5.0533304,10.299745,-10.588889,13.887182,-14.114722,12.972515,-11.82466,22.556202,1.0778053,9.020229,-1.7015891,11.244174,0.35578233,15.869699,2.5975254,8.179432,-1.1154144,11.693215,metal
