filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classic.00100.wav,661500,0.16546503,0.082249925,0.11657018,0.0024675552,994.9909890764538,38667.52647816187,866.615441984184,24252.275344899306,1556.4655882655281,151760.2231895031,0.07032005853328173,0.0003298764056101075,-3.102142e-07,0.010410047,-1.9834947e-06,0.0016850522,129.19921875,-264.09427,3245.1455,172.93755,347.69794,-29.49769,786.81995,-7.7238445,179.3631,-8.630084,230.83028,-13.884952,128.18477,-3.0142581,164.60318,-1.7928569,208.7178,0.5976259,191.5528,0.9327196,218.68217,-2.432234,268.62796,-2.3746686,185.84586,-5.576181,235.272,-7.229728,194.826,-4.6843123,222.99117,-2.676107,79.6331,-6.8237257,69.80744,-7.020461,101.890625,-0.41214302,149.12988,0.5049261,178.6378,classic
classic.00101.wav,661500,0.27109283,0.084117465,0.12672354,0.0023685691,818.0478700337502,29456.49305326855,876.1298134103408,32432.801534191753,1476.7577369146672,118057.63057233546,0.04916372387770898,0.00021211829197049237,2.9084883e-06,0.014061117,-1.3918628e-05,0.0011273046,129.19921875,-220.79102,3217.2556,194.46239,591.73615,-26.021475,515.53613,7.5906754,198.69347,9.759159,149.8354,-7.020259,99.01891,-3.193407,47.63648,-6.0890403,58.26577,-3.6725228,54.36938,-0.70424545,74.342094,0.2927877,95.54326,1.5740082,71.3881,-0.9565242,60.472626,-2.745452,73.09854,-4.766343,78.82645,-5.9784627,41.02808,-5.663745,58.250465,-5.6581736,68.84426,-6.115196,91.32135,-4.2096925,105.631676,classic
classic.00102.wav,661500,0.17645988,0.08263746,0.0778062,0.0023335312,888.1314554479092,35698.469937758804,885.0728254276081,42031.322598498846,1408.0748188975426,131326.84259763078,0.060881718024380804,0.00027243574668686757,-3.291429e-07,0.00661508,-7.2386993e-06,0.00064941135,123.046875,-325.93826,5526.996,157.11089,1676.7587,-0.9982122,629.3514,-0.9579936,143.22261,2.413664,132.72017,-9.846359,105.11306,-6.1488724,88.63221,-4.8996644,190.4959,-0.24709563,287.20563,5.2734947,242.84004,5.1551137,218.06209,3.2162807,200.26904,-1.6728098,226.43188,-1.4864457,165.18973,3.563693,179.93697,2.3300931,101.90129,-4.767745,81.006905,-6.1016436,106.633766,0.7639418,166.04419,6.7022605,116.356705,classic
classic.00103.wav,661500,0.28194174,0.08544763,0.10164359,0.0013409652,925.5049959323527,47128.61124562373,975.8287405290658,44530.189973578475,1714.281300642173,197458.56996897465,0.052585849821013934,0.0003133752872756281,1.880371e-07,0.008206957,-6.485156e-06,0.0010843115,135.99917763157896,-224.80928,3739.6138,190.98619,574.0532,-42.536213,520.9689,16.3496,199.74051,1.7845007,285.00357,-8.878754,78.55771,-5.1277757,69.38038,-7.9473596,99.00805,-6.1018414,60.106594,-4.0454593,75.96059,-5.034531,61.52062,-2.5317814,54.649803,-4.625916,47.05339,-5.760343,65.535255,-6.111964,66.90189,-7.9328637,47.154266,-3.396693,54.52818,-1.685918,73.10357,-5.0568895,80.62673,-5.2131066,79.04621,classic
classic.00104.wav,661500,0.27737057,0.08731685,0.11685017,0.0024211942,969.3547467091327,20553.511822129512,1025.7699642184555,34695.59536151208,1780.9142310552922,96041.1625981689,0.0567003374129257,0.00022524515505150297,5.983498e-07,0.01302526,-3.2084456e-06,0.00069238973,143.5546875,-206.5542,3813.5603,186.94856,319.2483,-42.323452,185.34532,16.93324,279.08612,-1.4199928,120.309525,-7.0663323,99.00417,-3.8650088,69.18565,-5.416215,73.89888,-2.3102465,76.575035,0.8436163,102.51438,-0.17317583,83.45628,0.93584996,82.07319,-3.8739142,123.41828,-5.012362,117.74903,-6.83045,92.93533,-7.552462,61.818027,-3.2670739,76.600815,-2.542755,74.70331,-4.257243,88.318214,-2.9290166,98.4109,classic
classic.00105.wav,661500,0.23639446,0.08306801,0.03675347,0.00027759414,857.6338390373106,37386.61373777291,1179.6300085951577,44805.58789516577,1423.8413902259094,152521.96126888998,0.0504917581753096,0.00024003212195231893,-8.3015834e-07,0.0015209162,1.4860665e-06,1.6951773e-05,151.99908088235293,-375.2039,3435.5728,172.23636,557.83,9.253057,291.87122,21.67204,122.86627,6.794675,49.006126,-0.56853646,67.808876,-9.625608,71.59665,-3.5964277,62.407772,-9.671552,62.677456,-7.876865,62.91266,-8.792445,85.66849,-5.754791,106.787155,-6.04467,95.40648,-7.334182,111.15906,-4.4766164,101.43629,1.2745742,86.57076,0.101066284,140.5678,-1.1778543,101.02108,-7.9783554,85.30775,-8.471793,151.62065,classic
classic.00106.wav,661500,0.33115855,0.095877565,0.14988455,0.0052305567,794.3882045021566,97108.15093610295,1534.5314181144515,239513.17837480982,1352.3418225740131,871598.022155693,0.019839638157894735,9.874194612793644e-05,2.6438966e-06,0.024077073,-5.271464e-06,0.00080021546,112.34714673913044,-257.92206,2297.4263,140.3468,932.4586,34.074165,306.91232,37.216972,127.52387,14.61377,45.479652,11.241343,42.159023,2.9651594,55.683014,5.2979784,42.137733,-2.506416,55.759186,2.4464772,32.033794,0.14384177,35.580986,-4.4128222,50.376045,-0.7439491,56.6042,-1.6638223,44.282013,-7.3326383,45.6873,0.2770133,34.777405,2.8813732,42.88528,-1.8646293,47.754948,-6.4183044,31.513407,-2.386905,40.254658,classic
classic.00107.wav,661500,0.42405128,0.0892119,0.110748105,0.0034797941,585.9250559631986,41307.24565914186,1236.9462846621154,198962.2894070722,804.128470878483,116365.23492865608,0.01805166711010062,3.9877135457530844e-05,3.0974325e-06,0.0089709,6.867705e-06,0.001851223,99.38401442307692,-281.5224,4391.823,160.42232,505.0959,37.562096,464.16187,34.114536,124.05926,23.677235,47.88207,9.491315,59.003944,13.565179,57.27697,6.125314,41.834843,0.54268074,44.926865,4.436747,40.319633,-1.7599714,31.342794,0.6411166,33.422302,-0.38250375,23.097767,-1.2787439,23.424252,-0.325668,32.12804,0.5916144,39.668827,1.4483237,56.39384,2.5107257,37.150627,-2.8355093,19.09064,-0.36379948,33.465294,classic
classic.00108.wav,661500,0.21432649,0.082536206,0.036900412,0.00097050157,591.8079709923328,3718.7292954557875,519.6450077226584,8161.343387891227,906.7028506252419,22304.10157892727,0.04319361636513158,0.00013822907391017162,-5.1884424e-08,0.0020107355,-1.1353714e-07,6.7719586e-05,69.83741554054055,-418.08234,2182.0261,171.67744,1380.591,33.382454,134.83894,-14.992534,126.84086,0.41397822,84.591545,-2.0518475,44.642174,-19.324467,64.1894,-21.710768,82.53938,-15.405592,53.646225,-10.301597,79.392784,-4.505467,85.04288,-1.6118958,46.625095,-4.2434187,74.24124,-5.6679907,92.68867,-3.0871594,76.97961,-2.1337662,76.71818,-4.048878,141.95123,-3.8177056,157.16852,-2.2167573,82.83057,-4.626664,64.457054,classic
classic.00109.wav,661500,0.246974,0.08582321,0.12033583,0.0032953063,1344.1982290122767,44057.89070225765,1507.729913347886,25547.588490868777,2556.7512063419117,180396.71721375507,0.06046940003386223,0.00035242002315015924,-7.014219e-06,0.017195659,-1.0949531e-05,6.344059e-05,123.046875,-199.77705,3194.9563,128.73126,517.9388,-45.32339,209.29993,27.062933,95.742294,-5.561366,95.48584,-7.6272893,51.954563,-15.252387,95.52135,-8.60051,61.308075,-16.618088,84.45068,-8.384682,72.9394,-18.001638,86.42198,-15.355777,90.0396,-11.889188,67.11213,-6.6924114,61.880054,-0.8588281,67.91738,-5.9602222,68.29378,-5.308208,92.549805,-4.080511,64.40062,-5.8125324,96.07235,-2.1811013,116.20492,classic
