filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
disco.00100.wav,661500,0.24965788,0.0981436,0.18464516,0.01195405,2197.0638227566315,3117322.5523753264,1920.7014325885823,1428679.8098379832,4142.358285059501,12362969.563787924,0.08388271272736068,0.00467928957884416,-1.4055063e-05,0.026548984,-7.8043035e-05,0.00786315,135.99917763157896,-182.3699,12771.583,90.87879,5029.2656,37.227787,443.128,16.166756,376.75397,-4.2972603,219.74454,-0.71995443,208.86978,-12.202867,131.74677,-11.42409,164.01015,-10.377782,139.87639,-2.300576,137.11339,-2.7546833,86.50515,-0.76972693,79.76076,-6.0884757,99.661835,-5.255887,175.28644,-3.3679159,189.21959,-0.9823405,120.79303,-7.92298,69.31742,-5.9734154,53.551205,-6.329067,58.076614,-1.8776666,61.591404,disco
disco.00101.wav,661500,0.39280578,0.087561816,0.16427743,0.020173492,1724.249580407663,781533.2302184235,1944.3572107520647,436690.29618986807,3221.1138556985293,3009090.4454401424,0.09068539268092106,0.0036787153314996354,4.5920233e-06,0.022805072,0.00024243115,0.011464063,123.046875,-169.21155,7322.3574,137.50409,1815.1025,1.7842133,465.5893,-3.4085507,757.99554,-0.7172723,430.04916,19.981283,423.06937,15.416808,132.95107,0.16616264,167.57309,9.6723175,136.07167,-1.9875078,142.08148,1.1979139,104.034584,1.0403419,126.40821,-15.140713,201.84785,4.3341317,99.650955,-8.921806,167.88156,-6.2932487,76.14429,-1.1845701,65.03807,-5.8270783,50.75272,0.7295729,44.06586,-0.14767145,62.91459,disco
disco.00102.wav,661500,0.31411052,0.09273478,0.12233471,0.003876835,2417.298072399452,884950.8792306939,2451.241545772871,285615.4211447754,5012.478023564483,4491993.583991672,0.10709421258223684,0.0038421580661133752,-1.9490108e-06,0.012077526,-2.7583012e-05,0.0037997863,99.38401442307692,-122.70588,3675.0396,84.33846,1398.1248,-13.858861,392.4237,-1.5086156,267.3023,-18.474546,164.2529,-11.61101,118.50462,-17.278088,91.58215,-14.89032,102.80737,-23.48776,120.404434,-14.199203,91.0787,-19.868778,89.91132,-10.533132,70.892586,-14.715187,76.059364,-5.5843344,71.08027,-10.437462,94.22802,-4.2366023,96.21289,-10.540077,115.96708,-3.0209801,104.694046,-2.6526048,69.30091,1.1156029,76.92995,disco
disco.00103.wav,661500,0.38011095,0.10192413,0.16918911,0.021690622,1177.128362023191,627224.3575467551,1193.3553013113126,449774.11130003777,2132.7871033281735,2878534.266022294,0.0635389203995743,0.0027401779325419116,-2.7980386e-06,0.033217352,2.3888962e-05,0.008413634,112.34714673913044,-204.8953,7362.8213,142.54076,1606.1084,-6.787624,640.14844,-9.635453,1719.1855,-17.268654,487.03067,1.3724505,633.11426,-16.312708,248.87294,-7.927993,436.51843,-15.451528,160.50037,-8.869127,282.55862,-9.577485,133.83672,-3.6808832,135.14958,-1.3934307,125.44081,-0.28927708,136.58153,2.33955,181.04822,-0.65035,89.070335,0.2913205,72.1716,-2.982345,60.473263,-1.9019494,99.87249,-4.552922,65.81886,disco
disco.00104.wav,661500,0.27636132,0.08364053,0.23092934,0.007620915,1844.6954174130801,268261.67759663466,2384.773476340138,223009.76904133946,4418.506615228328,2283100.1670611356,0.07788199315499227,0.0010334550398854012,3.0890715e-06,0.053222578,-0.00010931651,0.0014299823,135.99917763157896,-101.920135,11999.189,86.04223,962.1883,12.835276,208.92642,29.39715,151.32437,1.1181734,72.962746,2.684494,101.84572,-13.289389,59.236248,-7.457982,61.740772,-15.691887,60.578815,-5.1097355,85.1605,-15.194853,87.055435,-6.5227075,64.35458,-8.052153,87.00147,-2.61844,55.96778,-13.188879,59.299755,-7.380518,71.235695,-12.4226265,150.25343,-9.083677,97.061966,-7.779226,112.907074,-6.4676647,80.3367,disco
disco.00105.wav,661500,0.3970734,0.09210465,0.15037386,0.011325089,2475.52581191195,3302078.8219924057,2206.8067061242555,806736.5998970179,4569.030705029751,10878124.378861932,0.1236175442627709,0.014262829258109445,-2.0413034e-05,0.024220401,0.00012342115,0.0042403024,123.046875,-149.30309,5063.001,111.190025,5874.6616,-6.7391324,1036.9824,-2.9201946,240.84628,-4.0564647,149.94441,-3.723431,124.35396,-5.8650684,105.79433,-4.2352877,81.18138,-6.3856916,74.836975,-2.7756405,68.40658,-5.9785275,59.978306,-2.335781,57.8752,-6.615945,57.74712,-2.1867962,52.27351,-5.042603,60.155487,-1.1219333,76.861694,-3.0054176,80.35137,1.2702717,65.85124,-1.958919,52.882515,3.0949383,68.454994,disco
disco.00106.wav,661500,0.40315434,0.08903062,0.26591226,0.017147064,1673.9258957880213,583171.5097210238,2264.082468276052,364489.51133384625,3837.8101266205495,4504643.524131293,0.05097399259868421,0.0009992614774531488,7.0503793e-06,0.033166043,-0.0012109804,0.026559383,117.45383522727273,-98.52712,9993.229,113.32198,1333.3369,25.01703,476.6098,31.840515,221.3958,5.695793,102.69858,8.892865,60.12444,-2.209319,65.30649,5.286394,53.513798,-1.1899346,58.838078,6.80514,49.28592,-1.6087843,47.39513,2.147517,44.7373,-2.4512873,45.239017,2.849706,61.54869,-1.1038383,94.53503,4.2450542,59.944187,1.0787287,38.02391,2.9662526,49.772903,0.39670768,64.58626,5.2179427,90.502815,disco
disco.00107.wav,661500,0.47921434,0.08685359,0.14629099,0.018205574,2714.048413785381,729379.8538742719,2563.7832282332224,133630.0718827526,5678.832327544505,2337118.413777265,0.160099561000387,0.00928415059769104,3.3001996e-07,0.004114782,-7.0962466e-05,0.02571366,117.45383522727273,-122.56785,6248.846,71.396996,792.8278,-10.908084,288.33286,15.602275,301.34085,-3.5124905,192.92494,10.560233,240.45332,-9.157672,133.66388,7.7115726,100.27468,-4.609777,100.03639,0.6861542,111.64216,1.9309059,92.97902,9.707199,107.784935,1.7424194,80.53989,-1.7136624,81.405014,-2.286471,63.42848,6.390965,59.19778,-3.1494756,44.46807,2.5385792,55.168858,-2.4468524,44.35153,-0.900415,52.241787,disco
disco.00108.wav,661500,0.39107385,0.076265395,0.15391722,0.005227166,2187.455378740394,683261.7297412353,2226.1556502162607,573566.5280857885,4717.988137637868,4637321.243169523,0.10538711784055728,0.0013612512258820658,2.7672802e-06,0.017900066,2.8780507e-05,0.0036508176,143.5546875,-78.42612,7954.3545,117.857666,2514.1865,-14.313103,723.4201,9.4664135,185.34657,-2.8764808,96.41283,11.522019,78.30091,-5.328142,88.74296,5.449487,123.17456,-4.9504786,56.122715,6.4979386,129.63371,-3.053101,37.53379,-0.71609825,37.8819,-2.0119414,39.566097,-0.875832,50.256573,2.049757,45.183655,-1.9774655,50.503124,-5.9186344,58.97011,2.686641,54.50155,-3.1471727,48.831905,-1.574107,28.269598,disco
disco.00109.wav,661500,0.3944151,0.09050131,0.26115286,0.017177837,2491.3883742169683,1130622.8370314634,2657.671158532288,359945.9177191727,5424.050534841815,5465261.521922727,0.10204397857004643,0.005527546115930237,1.4601666e-06,0.028842935,-0.00047155956,0.03605545,117.45383522727273,-69.491325,9442.25,87.04356,1752.2646,8.6132345,905.249,10.4937315,300.12866,12.558534,272.6295,10.025845,188.35953,-2.8711267,166.59372,-0.6461911,134.48476,-2.3764765,165.95175,0.75146616,94.23392,-6.338016,78.63646,0.5656351,68.62113,-8.80074,81.870224,-0.44600978,71.80709,-5.4834313,66.62378,1.5409511,68.33925,0.34693384,100.36259,4.138641,109.05053,-3.082286,94.14555,-1.8076378,90.25042,disco
