filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00100.wav,661500,0.33115855,0.095877565,0.14988455,0.0052305567,794.3882045021566,97108.15093610295,1534.5314181144515,239513.17837480982,1352.3418225740131,871598.022155693,0.019839638157894735,9.874194612793644e-05,2.6438966e-06,0.024077073,-5.271464e-06,0.00080021546,112.34714673913044,-257.92206,2297.4263,140.3468,932.4586,34.074165,306.91232,37.216972,127.52387,14.613768,45.479652,11.241343,42.159023,2.9651594,55.683014,5.2979784,42.137737,-2.506416,55.75918,2.4464772,32.033794,0.14384186,35.58099,-4.4128222,50.37605,-0.74394906,56.6042,-1.6638222,44.282013,-7.3326383,45.6873,0.27701327,34.777405,2.8813734,42.88528,-1.8646293,47.754948,-6.4183044,31.513407,-2.386905,40.254658,classical
classical.00101.wav,661500,0.2846637,0.08939955,0.14308764,0.003913672,915.138440412287,77531.51330307545,1259.859874957522,51924.531099041065,1361.7084326020704,454752.49949773954,0.05227481617647059,0.0003160632301431996,-1.6698102e-06,0.021000108,-4.5217585e-06,0.0005574752,117.45383522727273,-210.41211,7786.1167,180.94643,789.0864,5.7300124,351.14487,11.188418,245.3915,-3.4423559,115.35495,-6.329574,61.64174,-14.060925,50.71997,-3.1705062,130.13863,-5.419401,42.738415,1.8379424,74.68435,-2.4309857,108.760124,1.0301393,70.92212,-5.017146,38.699963,0.5669144,74.920784,-4.2000794,74.349266,-1.0545816,68.07141,-7.690937,60.07636,-7.7099543,65.87152,-9.573529,48.59689,3.5345764,58.837666,classical
classical.00102.wav,661500,0.42405128,0.08921191,0.110748105,0.0034797941,585.9250559631986,41307.24565914186,1236.9462846621154,198962.2894070722,804.128470878483,116365.23492865608,0.01805166711010062,3.9877135457530844e-05,3.0974325e-06,0.0089709,6.867705e-06,0.001851223,99.38401442307692,-281.5224,4391.823,160.42232,505.0959,37.562096,464.1619,34.114536,124.05926,23.677235,47.88207,9.491315,59.003944,13.565179,57.27697,6.1253147,41.83484,0.54268056,44.92686,4.436747,40.319633,-1.7599714,31.342794,0.64111674,33.422302,-0.38250378,23.097767,-1.2787437,23.424252,-0.325668,32.12804,0.5916144,39.668827,1.4483235,56.39384,2.5107255,37.150627,-2.8355093,19.09064,-0.36379957,33.465298,classical
classical.00103.wav,661500,0.246974,0.08582321,0.12033583,0.0032953063,1344.1982290122767,44057.89070225765,1507.729913347886,25547.588490868777,2556.7512063419117,180396.71721375507,0.06046940003386223,0.00035242002315015924,-7.014219e-06,0.017195659,-1.0949531e-05,6.344059e-05,123.046875,-199.77707,3194.9565,128.73126,517.9388,-45.32339,209.29993,27.062933,95.742294,-5.561366,95.48584,-7.6272902,51.95456,-15.252387,95.52135,-8.600511,61.308064,-16.618088,84.45068,-8.384682,72.93941,-18.001638,86.42198,-15.355777,90.03958,-11.889188,67.11213,-6.6924114,61.880054,-0.85882825,67.91739,-5.9602222,68.29378,-5.3082075,92.549805,-4.0805106,64.40061,-5.8125324,96.07234,-2.1811013,116.20492,classical
classical.00104.wav,661500,0.42327547,0.07216483,0.19073123,0.002782378,1902.4771314405014,88290.69083978461,2410.886554284295,32798.62661108633,4342.8070729731035,697027.3075391992,0.06009298507643189,0.000416878316158347,2.4707953e-05,0.031087212,4.0071598e-05,0.0016534709,117.45383522727273,-71.736755,2297.499,104.16326,221.26787,-0.2408742,51.2487,21.2231,42.633224,10.695703,30.073051,13.639734,20.948698,-4.441952,18.436115,11.956053,15.459946,1.7587645,21.875673,13.255234,17.21894,2.1796846,19.359907,8.685006,37.613956,0.52558535,23.544662,4.1827927,18.158907,-0.34589994,20.628218,6.781463,22.68166,2.7298894,20.471148,8.270425,22.25371,5.00883,36.924416,7.097457,44.694347,classical
classical.00105.wav,661500,0.26101196,0.08356185,0.065059,0.0012768636,537.2136980598484,59652.70535769526,766.0076756341183,101009.01922271817,835.9949448529412,252797.65328066397,0.03374318220297988,0.00017148541830461033,6.069207e-07,0.004957916,-2.5670213e-06,8.890928e-05,143.5546875,-387.3937,5052.2153,210.91666,1403.7532,59.20379,631.5984,1.6088043,316.6371,-3.1194382,72.035355,1.8351046,41.8194,-6.6123204,48.103977,-9.172173,39.578396,-7.723089,35.81105,-4.3517327,34.55845,-4.664026,30.545298,-5.5114484,35.865395,-8.644996,56.278934,-8.375574,85.47938,-7.186065,59.97513,-4.776423,40.999336,-2.8601215,82.94832,-3.118576,71.78524,-5.0062227,50.727867,-5.4294124,58.890263,classical
classical.00106.wav,661500,0.22520241,0.087521926,0.12595306,0.0047033695,553.8517362716533,23389.240967363516,1065.4936612670926,108974.99792526544,640.1544624068789,45196.00528522607,0.02982635025638545,8.151069960349975e-05,-1.3885167e-06,0.016865475,-1.9197396e-05,0.0013620371,80.74951171875,-343.39767,2426.9385,180.78963,879.7411,67.588234,416.84302,16.900362,224.2851,8.671495,82.34899,2.3144958,64.70654,-5.969204,51.85791,-6.9979253,37.29205,-7.441175,48.686604,-7.3337064,29.413397,-8.124768,39.1582,-10.929953,44.25909,-9.781214,48.81935,-6.4899855,76.78453,-5.413542,66.95887,-3.7533598,71.92256,-2.7038975,154.0364,-3.033339,143.66072,-7.2898636,67.59881,-12.197162,86.60358,classical
classical.00107.wav,661500,0.27150008,0.08390318,0.042384457,0.0010668766,1425.9174249157995,191486.1859818545,1655.1437180878536,30223.8038576136,2779.0081957176376,396277.1132824207,0.06442402464686532,0.0016741476581175465,-8.008186e-07,0.0027935365,-2.0978096e-06,1.0273739e-05,123.046875,-313.32843,10216.518,122.14782,1845.7291,-25.083204,112.09317,37.441925,254.21744,11.093153,85.05362,-0.350568,62.65127,-0.93036115,25.421482,7.2079873,57.271507,2.3740642,35.75537,-4.610994,50.31478,-6.429703,46.486164,2.0099263,47.652126,-0.6870876,28.971949,-1.9305695,32.139744,2.1496754,40.795208,8.030634,55.179596,-1.8802433,46.363388,-4.9174123,25.953176,-8.461266,24.0943,-2.3928823,19.171913,classical
classical.00108.wav,661500,0.29520303,0.10080594,0.035538815,0.0013895342,745.2818937969314,264385.6548140187,953.3102929042695,124720.2581661692,1229.6508978025831,643493.6473931503,0.04864558642124613,0.0015229138862530352,-9.634414e-07,0.0022671123,3.4732497e-07,6.969818e-05,123.046875,-468.55215,4545.971,126.30119,3258.283,30.458742,503.62146,4.653464,209.71333,12.33305,135.08421,25.58772,117.91012,15.211917,102.93219,-6.841821,80.5102,-1.8989613,63.638443,19.69851,76.129875,32.604557,202.4457,24.315529,84.05345,-5.154068,69.264755,-16.48483,88.01531,-3.1025577,23.25847,2.0013497,41.638805,3.205995,33.784527,1.0840042,56.067097,-3.8648212,67.350876,18.24701,73.13612,classical
classical.00109.wav,661500,0.24299623,0.0812233,0.04891868,0.00067041884,1042.5745036241462,73778.56933183878,1395.5955668249717,36849.02379196043,1875.8053239285023,242779.37749487202,0.057800481932082044,0.00043037523376434245,7.875786e-07,0.0027636923,1.3019134e-06,4.6022964e-05,123.046875,-311.0663,5691.835,160.12782,1000.9836,-14.197858,159.52179,20.475706,147.94627,16.308928,79.480194,0.43295863,138.71016,0.48930296,76.74355,4.0848165,95.47302,1.5945072,84.742744,3.443429,95.43819,-0.67398494,90.15662,1.7094067,85.040276,-3.1766188,36.93629,-0.53041744,51.808315,3.4138286,56.238117,9.840076,42.409206,1.0613987,45.1522,1.197479,67.1665,-2.7620196,110.324425,0.7688994,143.83434,classical
